ep,succ,rsn,T,vfwd,vrmse,yaw,yr,tilt,bnc,scf,ret
2426,1,timeout,15.0,0.09367905557155609,0.06428906321525574,0.008589310571551323,0.01050847489386797,0.006095629300338365,0.11232519894838333,148.0,359.52789306640625
2427,1,timeout,15.0,0.1602339744567871,0.07399363815784454,0.015915831550955772,0.007028736639767885,0.008229005071035873,0.1030655950307846,150.75,331.68829345703125
2428,1,timeout,15.0,0.10635078698396683,0.054132092744112015,0.0007680915296077728,0.00845616590231657,0.007512546655324596,0.10112796723842621,149.25,371.9794616699219
2429,1,timeout,15.0,0.09380203485488892,0.05363009497523308,0.0433911494910717,0.010066545568406582,0.005818348794122819,0.1035260558128357,148.75,356.3287353515625
2430,1,timeout,15.0,0.09990330785512924,0.053640175610780716,0.01553105004131794,0.00908008124679327,0.005590176757941006,0.10182014852762222,147.5,370.40045166015625
2431,1,timeout,15.0,0.12140175700187683,0.053959570825099945,0.015756433829665184,0.00839509442448616,0.005255139872894981,0.10234619677066803,150.25,367.2369384765625
2432,1,timeout,15.0,0.2031521499156952,0.06891407817602158,0.0038433086592704058,0.007404338102787733,0.010438939603865573,0.10663535445928574,148.0,355.1256103515625
2433,1,timeout,15.0,0.0957479253411293,0.0640554428100586,0.004688819404691458,0.00891446229070425,0.0063490286668518425,0.10162194818258286,151.5,356.34918212890625
2434,1,timeout,15.0,0.12783150374889374,0.04678653925657272,0.00366325699724257,0.005892056040465832,0.0060276249217748245,0.1045658141374588,152.5,381.58746337890625
2435,1,timeout,15.0,0.12551537156105042,0.045622147619724274,0.006907828152179718,0.005249572452157736,0.006250667333513787,0.10063762962818146,151.0,384.3424377441406
2436,1,timeout,15.0,0.1297176331281662,0.05715885013341904,0.0008113756775856018,0.0046527511440217495,0.005384931786387816,0.1023770347237587,150.75,377.6383361816406
2437,1,timeout,15.0,0.22593869268894196,0.08853396028280258,0.003920745104551315,0.007520515006035566,0.010744267084623147,0.10762842744588852,147.5,341.2344055175781
2438,1,timeout,15.0,0.1482698768377304,0.06104905903339386,0.0013861058978363872,0.006012529134750366,0.007291009497810463,0.10561303794384003,151.25,363.2860107421875
2439,1,timeout,15.0,0.23603959381580353,0.09401644021272659,0.02691611275076866,0.008026628755033016,0.012310469959932398,0.10665850341320038,149.0,326.7575988769531
2440,1,timeout,15.0,0.19363097846508026,0.07853175699710846,0.022468890994787216,0.0078019872307777405,0.008880598029775326,0.1041465625166893,147.5,334.7119140625
2441,1,timeout,15.0,0.21347348392009735,0.07067881524562836,0.009649706073105335,0.007127594202756882,0.010057448930714474,0.10820893943309784,150.75,347.5636901855469
2442,1,timeout,15.0,0.23027630150318146,0.08756788820028305,0.009545248001813889,0.008246378041803837,0.009714929476402775,0.10424564778804779,149.25,336.26800537109375
2443,1,timeout,15.0,0.11322395503520966,0.04897802323102951,0.008889392018318176,0.0080811632797122,0.0064310383005687245,0.10483939200639725,149.25,368.5313720703125
2444,1,timeout,15.0,0.22856123745441437,0.08334115147590637,0.0036881640553474426,0.00887207966297865,0.014949446600593443,0.10971636325120926,148.75,342.54364013671875
2445,1,timeout,15.0,0.12533102929592133,0.04904850199818611,0.006354667246341705,0.00548216700553894,0.004836996809946365,0.10570718348026276,150.75,379.1715393066406
2446,1,timeout,15.0,0.09405171126127243,0.06209579110145569,0.004604002460837364,0.009051881730556488,0.005686098915692124,0.1023554727435112,148.25,361.8536682128906
2447,1,timeout,15.0,0.23243825137615204,0.09798066318035126,0.011914238333702087,0.006652024574577808,0.010053957524567383,0.10306396335363388,149.0,328.8208312988281
2448,1,timeout,15.0,0.2202419489622116,0.07664775103330612,0.03356160596013069,0.00878233928233385,0.013095985116150838,0.10399302840232849,148.5,338.4622802734375
2449,1,timeout,15.0,0.10110147297382355,0.06170539930462837,0.005343263503164053,0.007802054286003113,0.006049358818924231,0.10158316045999527,147.5,363.3616943359375
2450,1,timeout,15.0,0.10412416607141495,0.05525901913642883,0.027330005541443825,0.008303658105432987,0.006090852887187705,0.10302387923002243,146.75,345.3060302734375
2451,1,timeout,15.0,0.12853413820266724,0.049552034586668015,0.0029115304350852966,0.005502058658748865,0.006599593125229577,0.10133609920740128,149.0,379.6673889160156
2452,1,timeout,15.0,0.23064719140529633,0.09593450278043747,0.010056808590888977,0.007921967655420303,0.010454188960341792,0.1029646098613739,149.75,330.3327941894531
2453,1,timeout,15.0,0.230625182390213,0.09053996950387955,0.006784140598028898,0.008746564388275146,0.009581925915812955,0.1026783287525177,148.5,340.18609619140625
2454,1,timeout,15.0,0.13422664999961853,0.05843432992696762,0.003295719623565674,0.005647570826113224,0.00635802041699375,0.10096724331378937,152.0,371.8644714355469
2455,1,timeout,15.0,0.11067026853561401,0.05561688914895058,0.013729458674788475,0.00719214603304863,0.006107234824521223,0.1025681421160698,149.5,374.4846496582031
2456,1,timeout,15.0,0.14173640310764313,0.06506597250699997,0.02496306784451008,0.006422615144401789,0.007042038585068035,0.10211733728647232,150.5,337.5919189453125
2457,1,timeout,15.0,0.18858547508716583,0.06920046359300613,0.008639868348836899,0.006483657751232386,0.010874427296441856,0.10527722537517548,149.25,352.3659973144531
2458,1,timeout,15.0,0.1284542828798294,0.04959830269217491,0.018404783681035042,0.005223019514232874,0.005423874824471137,0.10366762429475784,149.0,366.8369445800781
2459,1,timeout,15.0,0.1983642727136612,0.07959701865911484,0.008901425637304783,0.008187653496861458,0.010644035485549779,0.10431276261806488,151.0,342.7412109375
2460,1,timeout,15.0,0.23855853080749512,0.09558451175689697,0.01777762733399868,0.007189339958131313,0.010711895089896523,0.10243162512779236,151.75,329.88665771484375
2461,1,timeout,15.0,0.22636134922504425,0.0935385525226593,0.004399189725518227,0.008350837044417858,0.012385307439718963,0.10841286927461624,147.75,337.1352233886719
2462,1,timeout,15.0,0.16537147760391235,0.06739550828933716,0.0012991763651371002,0.006875952705740929,0.009307905004628301,0.10553619265556335,149.0,355.2375183105469
2463,1,timeout,15.0,0.12314814329147339,0.05331706255674362,5.4080039262771606e-05,0.005311054177582264,0.005997929848813012,0.10200545191764832,150.0,381.6755676269531
2464,1,timeout,15.0,0.22866597771644592,0.08199568837881088,0.019969239830970764,0.008250477723777294,0.010338260668342928,0.1062021255493164,149.25,340.762939453125
2465,1,timeout,15.0,0.09796054661273956,0.05310169607400894,0.024643905460834503,0.009616420604288578,0.00597398332677985,0.10115416347980499,149.0,363.2017822265625
2466,1,timeout,15.0,0.1630227118730545,0.07743845134973526,0.005445815622806549,0.007833451963961124,0.008956430270832474,0.10255011171102524,150.0,336.9513244628906
2467,1,timeout,15.0,0.11958393454551697,0.047078266739845276,0.007519838400185108,0.005924577824771404,0.0051359726246794435,0.10568933933973312,151.25,383.7339782714844
2468,1,timeout,15.0,0.12621809542179108,0.045537449419498444,0.020854797214269638,0.006277572829276323,0.004731860960321377,0.10525989532470703,149.25,372.3356628417969
2469,1,timeout,15.0,0.08878081291913986,0.0566118024289608,0.009318643249571323,0.010129380971193314,0.0064583141340594,0.10430846363306046,147.5,359.7925720214844
2470,1,timeout,15.0,0.20117025077342987,0.07853483408689499,0.025156818330287933,0.008148766122758389,0.009667286887871605,0.10793346166610718,148.25,337.6763916015625
2471,1,timeout,15.0,0.09976708889007568,0.05891498923301697,0.005961328279227018,0.008502228185534477,0.005606095078613227,0.10484790056943893,148.0,366.989013671875
2472,1,timeout,15.0,0.12052148580551147,0.04753989353775978,0.0012285616248846054,0.005355605855584145,0.006435768365604712,0.10217247158288956,151.75,386.69140625
2473,1,timeout,15.0,0.10735008865594864,0.04983600229024887,0.005361586809158325,0.006477787159383297,0.006277008383059794,0.10203364491462708,150.0,381.5594482421875
2474,1,timeout,15.0,0.2346317321062088,0.09238772839307785,0.009479803964495659,0.009262471459805965,0.013316875879446547,0.10170560330152512,150.75,336.0551452636719
2475,1,timeout,15.0,0.11314836889505386,0.04605482891201973,0.011984622105956078,0.007186140399426222,0.004727097256603647,0.10152647644281387,151.0,369.54486083984375
2476,1,timeout,15.0,0.11167896538972855,0.047185078263282776,0.0007223207503557205,0.00692673958837986,0.005436337058952778,0.10198979824781418,150.0,385.5136413574219
2477,1,timeout,15.0,0.1619201898574829,0.06838875263929367,0.008126284927129745,0.008372233249247074,0.010099998695492619,0.1055113673210144,147.75,346.8135986328125
2478,1,timeout,15.0,0.1161298081278801,0.047944068908691406,0.008092890493571758,0.006505928467959166,0.004408070839150488,0.10548199713230133,150.0,386.77001953125
2479,1,timeout,15.0,0.18278640508651733,0.07711593061685562,0.00585669931024313,0.0066996002569794655,0.008333940625085611,0.10389067977666855,148.75,348.2186279296875
2480,1,timeout,15.0,0.18786564469337463,0.0713416337966919,0.009480230510234833,0.008326847106218338,0.011655026513036742,0.10389970988035202,150.75,344.5940246582031
2481,1,timeout,15.0,0.12231272459030151,0.04689991846680641,0.011130322702229023,0.005668402649462223,0.005201570222016405,0.10556640475988388,149.0,373.69268798828125
2482,1,timeout,15.0,0.159089133143425,0.0723540335893631,0.029514867812395096,0.008258572779595852,0.007806995018553836,0.10426253080368042,151.25,341.5826721191406
2483,1,timeout,15.0,0.14717727899551392,0.06927518546581268,0.016790371388196945,0.006161459721624851,0.007137275990514516,0.10521791875362396,150.75,344.8643798828125
2484,1,timeout,15.0,0.12109123170375824,0.05005260184407234,0.015207972377538681,0.0058479043655097485,0.004667516750558958,0.10440979152917862,150.5,375.6056213378906
2485,1,timeout,15.0,0.23413679003715515,0.09825847297906876,0.04538637027144432,0.008620564825832844,0.01271202322851499,0.1034904271364212,150.5,310.0816955566406
2486,1,timeout,15.0,0.1194113940000534,0.04819018393754959,0.011489920318126678,0.004903794266283512,0.005066168668751723,0.10233476758003235,150.75,382.92987060546875
2487,1,timeout,15.0,0.12560194730758667,0.04798251762986183,0.012402650900185108,0.005052958149462938,0.00497391493150137,0.10374042391777039,150.75,372.983154296875
2488,1,timeout,15.0,0.23364199697971344,0.0982697531580925,0.020907897502183914,0.00831905659288168,0.012031159524508669,0.10189401358366013,149.0,325.095947265625
2489,1,timeout,15.0,0.16231955587863922,0.07095491886138916,0.014487042091786861,0.007793396711349487,0.008498435848548713,0.10346374660730362,150.75,347.0997619628906
2490,1,timeout,15.0,0.2227828949689865,0.08724506199359894,0.009101157076656818,0.006962138693779707,0.010023484921471856,0.11340215057134628,148.75,342.7021179199219
2491,1,timeout,15.0,0.09926579147577286,0.056459225714206696,0.022216536104679108,0.008472575806081295,0.005739058206957452,0.11367325484752655,148.5,358.1211242675781
2492,1,timeout,15.0,0.13211645185947418,0.05078274756669998,0.0007536616758443415,0.005945329088717699,0.005290957489438607,0.11381883919239044,150.5,374.9418640136719
2493,1,timeout,15.0,0.10976598411798477,0.05354424566030502,0.008727595210075378,0.0070947627536952496,0.005621696448956625,0.1056346669793129,148.25,376.1996765136719
2494,1,timeout,15.0,0.24200010299682617,0.09577536582946777,0.035486046224832535,0.008666135370731354,0.012689871760684299,0.10651278495788574,149.5,313.2918701171875
2495,1,timeout,15.0,0.12679143249988556,0.04957301914691925,0.009587755426764488,0.0045954762026667595,0.00519746155746787,0.10172369331121445,151.25,375.54058837890625
2496,1,timeout,15.0,0.20568810403347015,0.0711500272154808,0.0014985688030719757,0.006336170248687267,0.009979937301729927,0.1068277657032013,147.5,358.2757873535156
2497,1,timeout,15.0,0.16225822269916534,0.06515875458717346,0.0003803521394729614,0.006681592203676701,0.007945053578750787,0.1037955954670906,151.75,360.88397216796875
2498,1,timeout,15.0,0.1825595498085022,0.06857199966907501,0.006588412448763847,0.008236284367740154,0.009108386546029678,0.10632071644067764,150.0,355.78460693359375
2499,1,timeout,15.0,0.208718940615654,0.07619640231132507,0.010460590943694115,0.007871574722230434,0.009249852987990094,0.11568037420511246,149.0,341.71661376953125
2500,1,timeout,15.0,0.1256532073020935,0.05177249014377594,0.0010877996683120728,0.005699954926967621,0.006022503753513611,0.10226086527109146,149.0,379.8019104003906
2501,1,timeout,15.0,0.10528160631656647,0.05574662610888481,0.007936570793390274,0.007113713771104813,0.005677959775078635,0.10771173238754272,150.25,367.4258117675781
2502,1,timeout,15.0,0.13663695752620697,0.06064232066273689,0.0021406710147857666,0.004580446984618902,0.0066327138829642045,0.10309857130050659,152.0,370.62457275390625
2503,1,timeout,15.0,0.22011536359786987,0.0824207067489624,0.006587553769350052,0.008984974585473537,0.009635465184090015,0.11229962855577469,148.25,345.41455078125
2504,1,timeout,15.0,0.11703062802553177,0.04820094257593155,0.00925123319029808,0.006003263406455517,0.005186684155155119,0.10237188637256622,149.5,381.56036376953125
2505,1,timeout,15.0,0.2208499014377594,0.07957768440246582,0.02872367575764656,0.009128882549703121,0.014873184409865316,0.10878029465675354,147.75,335.33709716796875
2506,1,timeout,15.0,0.11491397768259048,0.05109451338648796,0.02024340070784092,0.007879274897277355,0.005397635697602125,0.10341334342956543,149.5,363.3719482421875
2507,1,timeout,15.0,0.1834319531917572,0.0729733482003212,0.023380106315016747,0.007652644068002701,0.009158329926651748,0.10814894735813141,149.5,343.3041076660156
2508,1,timeout,15.0,0.12336480617523193,0.04862497001886368,0.005712296813726425,0.005759896244853735,0.0052327805424456355,0.10213349759578705,152.75,383.753173828125
2509,1,timeout,15.0,0.12788943946361542,0.04876036196947098,0.007829641923308372,0.006478327792137861,0.004943208767484646,0.1018996387720108,149.5,383.5003662109375
2510,1,timeout,15.0,0.2341257631778717,0.09418730437755585,0.029146309942007065,0.008078114129602909,0.013376795444567798,0.10427189618349075,148.75,321.85211181640625
2511,1,timeout,15.0,0.23821035027503967,0.08542393893003464,0.003578182077035308,0.007893870584666729,0.013629900577952287,0.10244470834732056,150.75,340.56488037109375
2512,1,timeout,15.0,0.10478391498327255,0.0592644102871418,0.013147513382136822,0.007664411328732967,0.005659934962484882,0.10180976986885071,148.0,371.05841064453125
2513,1,timeout,15.0,0.10063625127077103,0.05943489074707031,0.008177127689123154,0.007889951579272747,0.00540197235276431,0.10171016305685043,149.5,357.83355712890625
2514,1,timeout,15.0,0.13374625146389008,0.053189463913440704,0.004961825907230377,0.006204857956618071,0.005502649060352907,0.10514172911643982,152.0,373.36785888671875
2515,1,timeout,15.0,0.23601597547531128,0.08458765596151352,0.04339594393968582,0.010202313773334026,0.014898258629099735,0.10287849605083466,148.5,316.9757385253906
2516,1,timeout,15.0,0.23766766488552094,0.09240465611219406,0.0341256782412529,0.008540778420865536,0.012611915855194358,0.10220502316951752,149.25,325.611083984375
2517,1,timeout,15.0,0.2111034095287323,0.06976433843374252,0.02316983789205551,0.00842871144413948,0.010236042128890512,0.10647835582494736,151.0,351.0025634765625
2518,1,timeout,15.0,0.16972365975379944,0.07160816341638565,0.03769620507955551,0.009500457905232906,0.011062206628448309,0.10374478250741959,150.0,331.0716247558594
2519,1,timeout,15.0,0.13332507014274597,0.05602975934743881,0.00921311229467392,0.005386002827435732,0.0057154167830783704,0.10187073051929474,151.25,367.9198303222656
