ep,succ,rsn,T,vfwd,vrmse,yaw,yr,tilt,bnc,scf,ret
387,1,timeout,15.0,0.1294456124305725,0.11362770944833755,0.04989958554506302,0.01805233210325241,0.013546312469077542,0.12085525691509247,137.25,260.2304382324219
388,1,timeout,15.0,0.13521867990493774,0.13189437985420227,0.010719085112214088,0.01843186467885971,0.014545731911421245,0.11940881609916687,135.0,245.05108642578125
389,1,timeout,15.0,0.1344785839319229,0.1235140934586525,0.05220618471503258,0.017519937828183174,0.012414669101251663,0.1165211871266365,133.5,240.11013793945312
390,1,timeout,15.0,0.1348690390586853,0.11613122373819351,0.00763605535030365,0.016338352113962173,0.012331176523244591,0.11954307556152344,135.25,273.737548828125
391,1,timeout,15.0,0.10931432247161865,0.1590186208486557,0.01199369877576828,0.020083704963326454,0.014505848306658686,0.11754895001649857,136.5,217.54360961914062
392,1,timeout,15.0,0.13341280817985535,0.10749445855617523,0.0007613663910888135,0.018367521464824677,0.012977405697310387,0.12081131339073181,137.0,271.926513671875
393,1,timeout,15.0,0.15109243988990784,0.17654486000537872,0.008551317267119884,0.01704186573624611,0.013543519486036147,0.11958124488592148,138.5,227.3417510986328
394,1,timeout,15.0,0.1364932507276535,0.11137115210294724,0.08381152153015137,0.021067367866635323,0.013067095934840567,0.11947004497051239,136.5,229.23431396484375
395,1,timeout,15.0,0.15199746191501617,0.1461838036775589,0.02619842253625393,0.021461382508277893,0.012106660399902137,0.11781298369169235,137.75,244.72796630859375
396,1,timeout,15.0,0.12038509547710419,0.1161772757768631,0.021462010219693184,0.020534591749310493,0.015298454262774553,0.11923176050186157,133.25,273.35723876953125
397,1,timeout,15.0,0.12019827961921692,0.14034047722816467,0.020858773961663246,0.017504530027508736,0.013773472427203998,0.11435707658529282,131.75,258.0853576660156
398,1,timeout,15.0,0.12845009565353394,0.10391151905059814,0.006250775419175625,0.019377341493964195,0.012508650840375099,0.12530921399593353,134.5,290.2856140136719
399,1,timeout,15.0,0.12038644403219223,0.12454042583703995,0.01928371749818325,0.01978071592748165,0.013230037389711168,0.12477383762598038,127.5,254.03004455566406
400,1,timeout,15.0,0.11150854080915451,0.12716342508792877,0.032855838537216187,0.018700867891311646,0.014790808950008134,0.11408095806837082,134.75,240.47348022460938
401,1,timeout,15.0,0.11563319712877274,0.1335543692111969,0.037816692143678665,0.019115034490823746,0.012559862026246132,0.11858358234167099,131.5,262.30181884765625
402,1,timeout,15.0,0.13108773529529572,0.1139216348528862,0.027938056737184525,0.017571300268173218,0.01331794124148222,0.1273375153541565,137.5,254.730224609375
403,1,timeout,15.0,0.11757851392030716,0.12651392817497253,0.009249744936823845,0.019138840958476067,0.012676799819377423,0.11735861003398895,136.5,266.4520568847656
404,1,timeout,15.0,0.14103436470031738,0.16392512619495392,0.0018470287322998047,0.01748240366578102,0.012670761741784234,0.1219513863325119,141.5,222.20816040039062
405,1,timeout,15.0,0.12225352227687836,0.10563839972019196,0.005081497132778168,0.01966097578406334,0.012834527262848795,0.1250833123922348,134.25,283.5268859863281
406,1,timeout,15.0,0.1221434473991394,0.1588774025440216,0.02646118588745594,0.019944019615650177,0.012669044282352285,0.13643106818199158,136.25,218.17466735839844
407,1,timeout,15.0,0.1341315060853958,0.14990375936031342,0.05360618233680725,0.018431251868605614,0.01272594085477573,0.1210961863398552,138.5,220.10723876953125
408,1,timeout,15.0,0.12661580741405487,0.18209470808506012,0.00955520011484623,0.023273328319191933,0.014009308193168613,0.12943965196609497,131.75,202.9658966064453
409,1,timeout,15.0,0.12663114070892334,0.12364867329597473,0.007102446164935827,0.020763130858540535,0.012505220794992517,0.11631752550601959,135.0,259.5406188964844
410,1,timeout,15.0,0.12230724841356277,0.12343892455101013,0.02021791972219944,0.017140815034508705,0.014991283966796368,0.11771338433027267,136.25,271.4191589355469
411,1,timeout,15.0,0.12057769298553467,0.17659273743629456,0.04698120057582855,0.018942799419164658,0.012070348349118349,0.11476083844900131,131.0,198.14990234375
412,1,timeout,15.0,0.1341380625963211,0.16755574941635132,0.01530732586979866,0.019698727875947952,0.01282270352451008,0.12044908851385117,135.5,200.9123077392578
413,1,timeout,15.0,0.12420898675918579,0.16510799527168274,0.008398354053497314,0.01897142454981804,0.013550520978971888,0.11562369763851166,134.75,216.59071350097656
414,1,timeout,15.0,0.13068550825119019,0.10826893150806427,0.0071134488098323345,0.01682141236960888,0.013881266848557408,0.12563268840312958,139.0,285.7336120605469
415,1,timeout,15.0,0.13036726415157318,0.13198739290237427,0.014152128249406815,0.019248997792601585,0.014819007931094237,0.12047089636325836,133.25,257.3510437011719
416,1,timeout,15.0,0.125260129570961,0.1140967607498169,0.025849562138319016,0.016939977183938026,0.013780435959218598,0.12080781906843185,136.0,268.4809265136719
417,1,timeout,15.0,0.1371743083000183,0.10948477685451508,0.044245071709156036,0.01604628376662731,0.013352855727121726,0.11832527071237564,138.75,259.9644470214844
418,1,timeout,15.0,0.12088927626609802,0.11364206671714783,0.03370364010334015,0.020302895456552505,0.012257134844143106,0.11691617220640182,133.0,259.4197692871094
419,1,timeout,15.0,0.14231131970882416,0.11257714778184891,0.017185600474476814,0.018805747851729393,0.013344820188968348,0.12499522417783737,139.0,278.4231872558594
420,1,timeout,15.0,0.14308224618434906,0.12383700907230377,0.033043038100004196,0.018375100567936897,0.011836173301288621,0.11530531197786331,139.0,257.6177673339844
421,1,timeout,15.0,0.13970255851745605,0.10877462476491928,0.02923094853758812,0.018582988530397415,0.014180458200134902,0.11647842824459076,135.0,271.9307556152344
422,1,timeout,15.0,0.13210082054138184,0.13105987012386322,0.035793669521808624,0.019855186343193054,0.015456421364628218,0.12568150460720062,131.75,245.24365234375
423,1,timeout,15.0,0.11920516192913055,0.10973155498504639,0.008810892701148987,0.019561229273676872,0.011780446625405366,0.11391960084438324,136.75,279.4786376953125
424,1,timeout,15.0,0.1418004035949707,0.1400100141763687,0.013951878994703293,0.018152596428990364,0.014908998528732205,0.11300579458475113,137.0,251.96742248535156
425,1,timeout,15.0,0.11875118315219879,0.1295088231563568,0.07084966450929642,0.018642129376530647,0.013492058579962322,0.11797226965427399,135.5,202.01443481445312
426,1,timeout,15.0,0.12409116327762604,0.10248047113418579,0.05249727517366409,0.01661759428679943,0.00958234032404476,0.120801642537117,137.75,292.7919006347656
427,1,timeout,15.0,0.13103826344013214,0.15497557818889618,0.01441136747598648,0.015544025227427483,0.0141574218736151,0.11890967935323715,134.25,227.46255493164062
428,1,timeout,15.0,0.1463295966386795,0.11337507516145706,0.0009510368690825999,0.01616506092250347,0.011531843227090811,0.11854933202266693,136.25,282.2069091796875
429,1,timeout,15.0,0.10994229465723038,0.10858640819787979,0.02356257289648056,0.01953800767660141,0.011793221847912327,0.11752177029848099,133.75,284.43359375
430,1,timeout,15.0,0.10682737082242966,0.11942746490240097,0.06752292811870575,0.020075909793376923,0.011796545164459719,0.11044479161500931,133.25,245.81605529785156
431,1,timeout,15.0,0.1492045819759369,0.1708011031150818,0.021614370867609978,0.016839656978845596,0.011704125250932606,0.1165631040930748,134.0,205.37850952148438
432,1,timeout,15.0,0.13387136161327362,0.11857007443904877,0.023073364049196243,0.01702297478914261,0.01165434995611201,0.12068013101816177,133.5,263.25128173828125
433,1,timeout,15.0,0.13515709340572357,0.19471381604671478,0.0035251015797257423,0.017570465803146362,0.013238722683686617,0.11869007349014282,135.25,184.5312042236328
434,1,timeout,15.0,0.14321459829807281,0.1655256301164627,0.011348743923008442,0.01662280037999153,0.01026348674721858,0.11862385272979736,137.75,222.19375610351562
435,1,timeout,15.0,0.1203262060880661,0.1470944732427597,0.01642809621989727,0.015194414183497429,0.012100147717918532,0.11679079383611679,132.5,245.9416961669922
436,1,timeout,15.0,0.12177061289548874,0.11712850630283356,0.0057317279279232025,0.01828172616660595,0.01074461491396814,0.11754748225212097,136.25,279.97186279296875
437,1,timeout,15.0,0.13856841623783112,0.1188175156712532,0.007221041712909937,0.019005656242370605,0.012813255883290214,0.1165497899055481,139.75,274.150390625
438,1,timeout,15.0,0.1392044872045517,0.10503654927015305,0.017630623653531075,0.01722184754908085,0.013458638307582201,0.12052388489246368,136.0,280.1540222167969
439,1,timeout,15.0,0.13825801014900208,0.1600523144006729,0.023470096290111542,0.019214347004890442,0.011380418134593211,0.11647016555070877,135.5,227.61929321289062
440,1,timeout,15.0,0.13311223685741425,0.1126820370554924,0.01494673639535904,0.016944168135523796,0.011002105039463021,0.12598010897636414,133.75,279.0644226074219
441,1,timeout,15.0,0.12916530668735504,0.10869457572698593,0.04026637226343155,0.019073205068707466,0.012960091375578641,0.12541954219341278,134.25,264.49072265625
442,1,timeout,15.0,0.1381036937236786,0.19347359240055084,0.021946921944618225,0.015683943405747414,0.011771395024896313,0.12285491079092026,137.75,183.439697265625
443,1,timeout,15.0,0.1277306079864502,0.11463343352079391,0.05203218013048172,0.018517542630434036,0.013216568964543275,0.1191963329911232,136.0,275.15692138671875
444,1,timeout,15.0,0.12681224942207336,0.20307521522045135,0.027521612122654915,0.017070483416318893,0.012563951631416947,0.11943558603525162,136.75,176.39512634277344
445,1,timeout,15.0,0.1330169290304184,0.132244274020195,0.02017156034708023,0.01959184929728508,0.012179228563031618,0.11249402910470963,135.25,258.3782958984375
446,1,timeout,15.0,0.12266506254673004,0.11503622680902481,0.009550042450428009,0.01625697687268257,0.012032673155476103,0.12231994420289993,132.75,278.279541015625
447,1,timeout,15.0,0.12942294776439667,0.18216411769390106,0.020402610301971436,0.01613190770149231,0.012913266024916518,0.1282697170972824,135.5,196.4437713623047
448,1,timeout,15.0,0.1503182202577591,0.14123991131782532,0.008211835287511349,0.0165213905274868,0.012466126001099883,0.11454470455646515,137.0,258.74676513671875
449,1,timeout,15.0,0.1345076709985733,0.1178327277302742,0.014989804476499557,0.01771523430943489,0.011687358696914243,0.12422347813844681,134.5,279.3106689453125
450,1,timeout,15.0,0.1294100284576416,0.12274664640426636,0.022538388147950172,0.015487284399569035,0.012904038599722972,0.12554116547107697,135.5,261.34259033203125
451,1,timeout,15.0,0.12802354991436005,0.16881120204925537,0.005728019867092371,0.017699243500828743,0.013898930672042205,0.11208018660545349,133.5,219.07614135742188
452,1,timeout,15.0,0.12905947864055634,0.18383847177028656,0.02091313526034355,0.017916740849614143,0.013954427981760045,0.11774266511201859,135.75,196.81695556640625
453,1,timeout,15.0,0.13762688636779785,0.14191171526908875,0.006803551688790321,0.016782814636826515,0.013216951440322894,0.11766999214887619,131.5,243.87179565429688
454,1,timeout,15.0,0.13358671963214874,0.13977810740470886,0.0368628166615963,0.01772824116051197,0.014279874887291466,0.1162077933549881,135.0,227.33445739746094
455,1,timeout,15.0,0.1255415976047516,0.12087398022413254,0.012465965002775192,0.015102715231478214,0.012911606493909628,0.11469494551420212,132.75,276.004150390625
456,1,timeout,15.0,0.13844357430934906,0.18692949414253235,0.04059465602040291,0.018590698018670082,0.013999523862658179,0.1153872162103653,133.5,175.1731414794922
457,1,timeout,15.0,0.13601680099964142,0.116764597594738,0.022210562601685524,0.01653725653886795,0.011697010855974507,0.1167600229382515,133.5,271.35791015625
458,1,timeout,15.0,0.1243104487657547,0.12499184906482697,5.528423935174942e-05,0.01553334854543209,0.010864519135081714,0.11638810485601425,133.25,259.94708251953125
459,1,timeout,15.0,0.13645809888839722,0.10639476776123047,0.020516088232398033,0.015992483124136925,0.011571320944306641,0.1171039342880249,138.5,293.16485595703125
460,1,timeout,15.0,0.12282096594572067,0.17548280954360962,0.008312337100505829,0.020762594416737556,0.013196708045735984,0.11813832074403763,128.25,213.28347778320312
461,1,timeout,15.0,0.14018625020980835,0.12590625882148743,0.00621672160923481,0.0180146936327219,0.01248877885084333,0.11616075783967972,137.5,271.1027526855469
462,1,timeout,15.0,0.13483940064907074,0.15242038667201996,0.004799436777830124,0.015234747901558876,0.012866248758694175,0.11948686093091965,135.75,231.91915893554688
463,1,timeout,15.0,0.144877627491951,0.11113930493593216,0.004938178230077028,0.017626041546463966,0.012654531421137991,0.11415638774633408,137.0,278.25933837890625
464,1,timeout,15.0,0.1334574669599533,0.1357978880405426,0.004726554732769728,0.017415126785635948,0.012172155056570733,0.11417211592197418,134.0,256.68804931640625
465,1,timeout,15.0,0.1334531307220459,0.12246686965227127,0.05375084653496742,0.0184662826359272,0.01253939094593234,0.11389817297458649,133.5,227.10438537597656
466,1,timeout,15.0,0.15126986801624298,0.1009809598326683,0.03918219357728958,0.020447932183742523,0.011732707062766702,0.1228499636054039,138.75,277.2691650390625
467,1,timeout,15.0,0.13127882778644562,0.16925670206546783,0.019396066665649414,0.017242776229977608,0.013011472735163057,0.11265721172094345,134.75,219.44357299804688
468,1,timeout,15.0,0.15109048783779144,0.09915062040090561,0.010304886847734451,0.01784524694085121,0.012080460302112192,0.12634824216365814,135.0,290.16046142578125
469,1,timeout,15.0,0.14074407517910004,0.14130716025829315,0.041324641555547714,0.02089150995016098,0.013294962219676803,0.11631925404071808,133.5,219.85488891601562
470,1,timeout,15.0,0.1292973905801773,0.10650773346424103,0.02374708466231823,0.02003934048116207,0.013168783497840507,0.1159367635846138,135.25,278.5857238769531
471,1,timeout,15.0,0.14074650406837463,0.13295714557170868,0.0061508119106292725,0.017240816727280617,0.013623313147128642,0.1203158050775528,135.75,257.1678771972656
472,1,timeout,15.0,0.12906377017498016,0.10783935338258743,0.00365285761654377,0.022064020857214928,0.012901302000178205,0.12375997751951218,131.5,281.05810546875
473,1,timeout,15.0,0.13842886686325073,0.1681022047996521,0.013167238794267178,0.018209105357527733,0.013927822733344383,0.11724402010440826,131.5,213.41697692871094
474,1,timeout,15.0,0.12083212286233902,0.11618161201477051,0.012639150023460388,0.018142173066735268,0.011012966241800686,0.11711328476667404,132.5,281.0766296386719
475,1,timeout,15.0,0.13776710629463196,0.10803106427192688,0.012977122329175472,0.01825982891023159,0.011524992366786684,0.11223584413528442,138.0,280.994140625
476,1,timeout,15.0,0.1190737634897232,0.11355679482221603,0.014118937775492668,0.018882444128394127,0.013238888630148504,0.11936048418283463,131.75,260.2491455078125
477,1,timeout,15.0,0.13571606576442719,0.13461218774318695,0.012850036844611168,0.019004419445991516,0.014398512349237221,0.11716301739215851,136.5,255.2794647216797
478,1,timeout,15.0,0.12898623943328857,0.1103074848651886,0.004396658390760422,0.020003587007522583,0.013387672439888098,0.11850357055664062,134.25,278.90289306640625
479,1,timeout,15.0,0.15228554606437683,0.1035008504986763,0.009496373124420643,0.016871590167284012,0.011066909780521557,0.11793676018714905,134.75,297.0975036621094
480,1,timeout,15.0,0.14344167709350586,0.1401338428258896,0.017732366919517517,0.018392950296401978,0.012750998369817341,0.1198592558503151,134.75,257.4792785644531
