t,stage,leg,phase,phase_name,track_body_name,foot_x_w,foot_y_w,foot_z_w,foot_x_b,foot_y_b,foot_z_b,root_yaw
1.8166666666666627,baseline_clean_track,LF,0.38233333333333086,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15947434085159323,0.5478709814067296,0.15688638434817906,0.011225172200818194
1.8166666666666627,baseline_clean_track,RF,0.8823333333333309,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09287352806919182,0.6081970374876733,0.14891140195472247,0.011225172200818194
1.8166666666666627,baseline_clean_track,LB,0.8823333333333309,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14778009017094856,-0.49385596750596605,0.16291844908708109,0.011225172200818194
1.8166666666666627,baseline_clean_track,RB,0.38233333333333086,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10456946276968922,-0.4336799243596675,0.15494433533557947,0.011225172200818194
1.824999999999996,baseline_clean_track,LF,0.3874999999999975,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15948343852770575,0.5476834623262536,0.15676257578543587,0.011225957618951286
1.824999999999996,baseline_clean_track,RF,0.8874999999999975,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0928644834435601,0.6080102860371984,0.14879469871420556,0.011225957618951286
1.824999999999996,baseline_clean_track,LB,0.8874999999999975,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14778836966166745,-0.4940439374918937,0.1627229177719511,0.011225957618951286
1.824999999999996,baseline_clean_track,RB,0.3874999999999975,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10456123644727314,-0.4338671267805264,0.15475589901430659,0.011225957618951286
1.8333333333333293,baseline_clean_track,LF,0.39266666666666417,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15947828445046644,0.5474974020504962,0.15666450026283743,0.011230298693412763
1.8333333333333293,baseline_clean_track,RF,0.8926666666666642,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09286925673142196,0.6078260125894728,0.14870004951661903,0.011230298693412763
1.8333333333333293,baseline_clean_track,LB,0.8926666666666642,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14777869328166732,-0.49423023794763266,0.16253111896790054,0.011230298693412763
1.8333333333333293,baseline_clean_track,RB,0.39266666666666417,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10457053268912588,-0.43405164044282085,0.1545675130387326,0.011230298693412763
1.8416666666666626,baseline_clean_track,LF,0.3978333333333308,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594635469302229,0.5473284689293986,0.15658068769584893,0.011227196626506578
1.8416666666666626,baseline_clean_track,RF,0.8978333333333308,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288412903610313,0.6076570611454062,0.14861777107808602,0.011227196626506578
1.8416666666666626,baseline_clean_track,LB,0.8978333333333308,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1477671872952391,-0.4944000913499434,0.1623462736752695,0.011227196626506578
1.8416666666666626,baseline_clean_track,RB,0.3978333333333308,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10458217299463768,-0.4342215123006249,0.15438418732543202,0.011227196626506578
1.8499999999999959,baseline_clean_track,LF,0.40299999999999747,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15946575735162158,0.5471787952468906,0.15649950198531096,0.01124237199362455
1.8499999999999959,baseline_clean_track,RF,0.9029999999999975,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288094525697488,0.6075119422957919,0.1485416822133682,0.01124237199362455
1.8499999999999959,baseline_clean_track,LB,0.9029999999999975,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14775358886307122,-0.4945499411526408,0.16216851712286665,0.01124237199362455
1.8499999999999959,baseline_clean_track,RB,0.40299999999999747,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10459480034561547,-0.4343668072957905,0.1542115137122537,0.01124237199362455
1.8583333333333292,baseline_clean_track,LF,0.4081666666666641,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15946888584097105,0.5470570690254926,0.1564322151433668,0.011234829816713914
1.8583333333333292,baseline_clean_track,RF,0.9081666666666641,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09287830256397774,0.6073891639895848,0.14848056804804477,0.011234829816713914
1.8583333333333292,baseline_clean_track,LB,0.9081666666666641,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14776457436984416,-0.49467250607123353,0.16199071052715616,0.011234829816713914
1.8583333333333292,baseline_clean_track,RB,0.4081666666666641,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10458429950375228,-0.43449042441996827,0.1540398638778681,0.011234829816713914
1.8666666666666625,baseline_clean_track,LF,0.4133333333333308,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15947810718906422,0.546952054472102,0.1563594705387629,0.011240790639685647
1.8666666666666625,baseline_clean_track,RF,0.9133333333333308,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09286879564638906,0.6072862782577441,0.14841534410814158,0.011240790639685647
1.8666666666666625,baseline_clean_track,LB,0.9133333333333308,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14776758608225263,-0.4947778227316368,0.16183784575442628,0.011240790639685647
1.8666666666666625,baseline_clean_track,RB,0.4133333333333308,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1045810031160612,-0.4345936123023261,0.15389450823220754,0.011240790639685647
1.8749999999999958,baseline_clean_track,LF,0.41849999999999743,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594873064731975,0.5468728010787038,0.1562950789541038,0.011243667650751049
1.8749999999999958,baseline_clean_track,RF,0.9184999999999974,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09285939654152868,0.6072084456573058,0.14835620035769168,0.011243667650751049
1.8749999999999958,baseline_clean_track,LB,0.9184999999999974,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14777378825661952,-0.4948574231150351,0.16168154670028997,0.011243667650751049
1.8749999999999958,baseline_clean_track,RB,0.41849999999999743,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10457460155256328,-0.4346717919427325,0.15374344377722948,0.011243667650751049
1.883333333333329,baseline_clean_track,LF,0.4236666666666641,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15948419520209423,0.5468190760500377,0.15623165991096957,0.011240022444464823
1.883333333333329,baseline_clean_track,RF,0.9236666666666641,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09286277142755298,0.6071544455124486,0.14829896662865547,0.011240022444464823
1.883333333333329,baseline_clean_track,LB,0.9236666666666641,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1477744743661437,-0.49491163259056575,0.16153455017393367,0.011240022444464823
1.883333333333329,baseline_clean_track,RB,0.4236666666666641,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10457417851112179,-0.4347262766042165,0.1536026205294723,0.011240022444464823
1.8916666666666624,baseline_clean_track,LF,0.4288333333333307,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15946399901620203,0.5467948010920665,0.15618283722426118,0.011228551004575026
1.8916666666666624,baseline_clean_track,RF,0.9288333333333307,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288348953257068,0.6071279434195379,0.14824921081694467,0.011228551004575026
1.8916666666666624,baseline_clean_track,LB,0.9288333333333307,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1477662284502844,-0.4949365770485387,0.16139417395282893,0.011228551004575026
1.8916666666666624,baseline_clean_track,RB,0.4288333333333307,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1045829446252189,-0.4347534482935397,0.15346129799928238,0.011228551004575026
1.8999999999999957,baseline_clean_track,LF,0.43399999999999733,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15946755976628246,0.5467929094199295,0.1561206020979882,0.011254902114131531
1.8999999999999957,baseline_clean_track,RF,0.9339999999999973,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09287842579147013,0.6071332524016744,0.1481940982837628,0.011254902114131531
1.8999999999999957,baseline_clean_track,LB,0.9339999999999973,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14774233810337215,-0.49493848990211076,0.16126154005446394,0.011254902114131531
1.8999999999999957,baseline_clean_track,RB,0.43399999999999733,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10460533593418109,-0.43474816049588866,0.15333577655629782,0.011254902114131531
1.908333333333329,baseline_clean_track,LF,0.439166666666664,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594309112844041,0.546823741635655,0.15608119727935724,0.011220009217368522
1.908333333333329,baseline_clean_track,RF,0.939166666666664,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291685769890613,0.6071558342643463,0.1481489147428099,0.011220009217368522
1.908333333333329,baseline_clean_track,LB,0.939166666666664,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1477420390434944,-0.4949084294271314,0.1611418509370865,0.011220009217368522
1.908333333333329,baseline_clean_track,RB,0.439166666666664,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10460741318515122,-0.4347263504850967,0.15321029715533155,0.011220009217368522
1.9166666666666623,baseline_clean_track,LF,0.44433333333333064,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594617340920957,0.5468799276648578,0.15600045280857677,0.011252274419155724
1.9166666666666623,baseline_clean_track,RF,0.9443333333333306,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288438567671974,0.6072204432300768,0.14807882103343853,0.011252274419155724
1.9166666666666623,baseline_clean_track,LB,0.9443333333333306,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14773924980602227,-0.4948521285299704,0.16103112673159786,0.011252274419155724
1.9166666666666623,baseline_clean_track,RB,0.44433333333333064,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10460855804840033,-0.4346616266348664,0.15311021939404781,0.011252274419155724
1.9249999999999956,baseline_clean_track,LF,0.4494999999999973,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15946344003796575,0.5469660758472381,0.15594167039779708,0.011227646718030783
1.9249999999999956,baseline_clean_track,RF,0.9494999999999973,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288408510369443,0.6073007317281085,0.1480212974720062,0.011227646718030783
1.9249999999999956,baseline_clean_track,LB,0.9494999999999973,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1477666115072645,-0.4947663656132068,0.16092358427301065,0.011227646718030783
1.9249999999999956,baseline_clean_track,RB,0.4494999999999973,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10458259802546935,-0.4345817234579314,0.153003928763162,0.011227646718030783
1.933333333333329,baseline_clean_track,LF,0.45466666666666394,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1595009604346091,0.5470719346324833,0.15585723444688582,0.011260325050705436
1.933333333333329,baseline_clean_track,RF,0.9546666666666639,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09284483967168519,0.6074149912425986,0.14794562938801756,0.011260325050705436
1.933333333333329,baseline_clean_track,LB,0.9546666666666639,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14777008949051695,-0.49466022811001276,0.1608244033043716,0.011260325050705436
1.933333333333329,baseline_clean_track,RB,0.45466666666666394,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10457739990909756,-0.43446718518535565,0.15291351353810279,0.011260325050705436
1.9416666666666622,baseline_clean_track,LF,0.4598333333333306,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15948550939938005,0.547203326952968,0.15579950988057864,0.011230987875166647
1.9416666666666622,baseline_clean_track,RF,0.9598333333333307,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0928620001807723,0.6075393019075429,0.14788966470266426,0.011230987875166647
